0	2	<s>	<s>	0
1057	18367	T	T	3.48046875
1057	18368	C	Z	2.4375
1057	16502	G	G	2.69140625
1057	16503	V	B	2.48339844
1057	18369	P	P	2.234375
1057	18370	G|U	G	3.39648438
1058	987	<eps>	<eps>	1.05761719
1058	20265	A	A	0.490234375
1058	20266	O	O	0.64453125
1058	20267	ó	O	0.600585938
1058	20268	U	U	0.76953125
1058	20269	ú	U	0
1059	1	</s>	</s>	0
1059	988	<eps>	<eps>	1.29101562
1060	989	<eps>	<eps>	0.666015625
1060	16830	E	E	0
1060	16831	I	I	0.88671875
1061	990	<eps>	<eps>	1.49121094
1061	19999	I	I	0
1062	992	<eps>	<eps>	1.39453125
1062	23714	N	N	0
1062	23715	K	K	2.54980469
1063	996	<eps>	<eps>	0
1063	23716	A	A	0.0380859375
1064	997	<eps>	<eps>	1.52148438
1064	18016	O	O	1.37207031
1064	18017	E	E	0
1064	18018	I	I	1.24902344
1064	18019	U	U	0.416015625
1065	1	</s>	</s>	0
1065	998	<eps>	<eps>	0.373046875
1065	16050	N	N	1.1171875
1065	19367	P	P	3.32714844
1066	1	</s>	</s>	0
1066	1000	<eps>	<eps>	1.55859375
1067	1	</s>	</s>	0
1067	1002	<eps>	<eps>	1.76757812
1067	23290	M	M	1.71875
1068	1003	<eps>	<eps>	1.41992188
1068	15380	A	A	0.624023438
1068	15381	é	E	0
1069	1	</s>	</s>	0
1069	1004	<eps>	<eps>	0.775390625
1070	1005	<eps>	<eps>	0.865234375
1070	23962	E	E	0
1071	1	</s>	</s>	0
1071	1006	<eps>	<eps>	1.46972656
1071	21823	M	M	0.673828125
1072	1	</s>	</s>	0
1072	1047	<eps>	<eps>	1.83203125
1072	7406	S	S	1.65917969
1072	7409	M	M	1.81738281
1073	1	</s>	</s>	0
1073	1048	<eps>	<eps>	1.58105469
1073	7414	S	S	0.51953125
1074	1	</s>	</s>	0
1074	1053	<eps>	<eps>	6.46289062
1075	1057	<eps>	<eps>	3.09277344
1075	18365	S	S	0
1076	1061	<eps>	<eps>	1.2578125
1076	19999	I	I	0
1077	1	</s>	</s>	0
1077	374	<eps>	<eps>	2.47851562
1077	1129	N	N	0.607421875
1077	1152	Y	Y	4.05957031
1078	375	<eps>	<eps>	4.59960938
1078	489	N	N	0
1079	377	<eps>	<eps>	1.54296875
1079	14413	O	O	0
1080	1	</s>	</s>	0
1080	379	<eps>	<eps>	1.86621094
1080	3015	E	E	2.37402344
1081	1	</s>	</s>	3.08496094
1081	380	<eps>	<eps>	2.54492188
1081	5407	E	E	0
1082	381	<eps>	<eps>	1.87207031
1082	1204	A	A	0.331054688
1082	1205	O	O	0
1082	1206	E	E	0.078125
1083	1	</s>	</s>	0
1083	382	<eps>	<eps>	3.31542969
1083	1285	N	N	0.9765625
1084	383	<eps>	<eps>	2.44628906
1084	6793	S	S	0
1084	6796	M	M	0.904296875
1084	6800	ñ	GN	2.72167969
1085	387	<eps>	<eps>	3.81640625
1085	9255	A	A	0.11328125
1085	9256	O	O	0
1085	9259	D	D	4.08398438
1085	9263	T	T	4.48144531
1085	9268	Z	Z	5.24316406
1086	388	<eps>	<eps>	2.36035156
1086	1861	A	A	2.08691406
1086	1862	O	O	0
1086	1864	ó	O	1.0625
1087	389	<eps>	<eps>	1.84179688
1087	2108	A	A	0
1088	390	<eps>	<eps>	0.762695312
1088	2132	I	I	2.13378906
1088	2133	í	I	0
1089	225	<eps>	<eps>	0.584960938
1089	18807	T	T	0
1090	1	</s>	</s>	0
1090	226	<eps>	<eps>	2.80957031
1090	6422	A	A	1.11523438
1090	6423	O	O	0.108398438
1090	6424	N	N	0.821289062
1090	6425	D	D	2.50390625
1090	6426	S	S	0.141601562
1090	6427	L	L	1.64160156
1090	6428	á	A	0.380859375
1090	6429	E	E	2.35644531
1090	6430	M	M	2.41992188
1090	6431	I	I	1.95898438
1090	2065	C	K	4.62988281
1090	6432	í	I	1.71777344
1090	6433	Q|U	K	4.02148438
1091	227	<eps>	<eps>	0
1091	20885	R	R	2.34277344
1092	1	</s>	</s>	0
1092	228	<eps>	<eps>	2.18457031
1092	3997	A	A	1.41210938
1092	3998	O	O	0.924804688
1092	3999	J	J	3.2109375
1092	4000	D	D	0.5390625
1092	4001	S	S	6.50195312
1092	4002	E	E	3.94238281
1092	4003	T	T	1.87011719
1092	4004	M	M	4.96777344
1092	4005	I	I	2.52148438
1092	4006	C	K	3.78808594
1092	4007	í	I	2.60546875
1092	4008	Q|U	K	5.05273438
1092	4009	C	Z	2.79199219
1092	4010	K	K	4.08691406
1092	4011	Z	Z	3.26953125
1092	4012	G	G	3.015625
1092	3564	G	J	4.87402344
1092	4013	P	P	6.96582031
1092	4014	C|H	CH	4.15039062
1093	229	<eps>	<eps>	2.82128906
1093	7449	A	A	0
1093	7450	L	L	0.603515625
1093	7451	E	E	1.91503906
1093	7452	I	I	2.43652344
1094	230	<eps>	<eps>	2.22460938
1094	14370	O	O	1.33886719
1094	14371	E	E	0
1094	14372	U	U	3.45800781
1095	231	<eps>	<eps>	2.86816406
1095	5659	A	A	0
1095	5660	O	O	0.11328125
1095	5661	E	E	3.31640625
1095	5662	ó	O	3.578125
1095	5663	I	I	4.75097656
1095	5664	í	I	2.37792969
1095	5665	U	U	2.90820312
1095	5666	ú	U	3.64550781
1096	1	</s>	</s>	0
1096	232	<eps>	<eps>	2.04003906
1096	10451	A	A	2.96289062
1096	10452	O	O	2.72070312
1096	10453	L	L	4.83105469
1096	2253	á	A	4.18945312
1096	10454	E	E	1.98535156
1096	10455	T	T	3.8046875
1096	10456	I	I	4.59179688
1096	10457	C	K	4.52539062
1096	10458	C	Z	5.37011719
1096	3304	U	U	4.69140625
1096	10459	P	P	5.26367188
1097	1	</s>	</s>	0
1097	233	<eps>	<eps>	2.73632812
1097	12767	O	O	3.86230469
1097	12768	D	D	2.61523438
1097	12769	E	E	0.420898438
1097	12770	T	T	3.54199219
1097	12771	M	M	1.5859375
1097	12772	I	I	2.58007812
1098	1	</s>	</s>	0
1098	234	<eps>	<eps>	0.6953125
1098	13565	R	R	0.28515625
1098	13566	N	N	0.627929688
1098	13567	S	S	2.45507812
1098	13568	L	L	0.920898438
1098	13569	M	M	1.20507812
1099	1	</s>	</s>	0
1099	236	<eps>	<eps>	1.37695312
1099	1550	A	A	0.416992188
1099	1551	O	O	0.134765625
1099	1552	E	E	0.427734375
1099	1553	ó	O	1.40039062
1099	1554	T	T	1.91796875
1099	1555	I	I	0.53515625
1099	1556	í	I	3.38769531
1099	1557	U	U	1.78125
1099	1558	é	E	2.77832031
1100	1	</s>	</s>	2.21679688
1100	237	<eps>	<eps>	2.66503906
1100	4423	A	A	1.3203125
1100	4424	O	O	0
1100	4425	B	B	3.24414062
1100	4426	á	A	4.14550781
1100	4427	E	E	1.12792969
1100	4428	I	I	1.46972656
1100	4429	C	K	3.8984375
1100	4430	P	P	4.37695312
1101	238	<eps>	<eps>	1.05957031
1101	14364	N	N	1.31933594
1101	14365	D	D	1.37207031
1101	14366	S	S	0
1101	14367	L	L	0.775390625
1101	14368	C	Z	2.734375
1101	14369	G	G	2.87890625
1102	1	</s>	</s>	0.376953125
1102	239	<eps>	<eps>	0.977539062
1102	4931	A	A	0.3671875
1102	4932	R	R	2.87988281
1102	4933	O	O	1.765625
1102	4934	á	A	1.02636719
1102	4935	T	T	1.15820312
1102	4936	C	Z	0
1103	240	<eps>	<eps>	0.994140625
1103	15412	N	N	0
1103	15413	D	D	0.694335938
1103	15414	S	S	0.967773438
1104	241	<eps>	<eps>	0.361328125
1104	12714	E	E	0
1104	14391	í	I	0.526367188
1105	242	<eps>	<eps>	0.317382812
1105	18851	O	O	0
1105	18852	E	E	1.640625
1106	243	<eps>	<eps>	3.53613281
1106	8617	E	E	2.74121094
1106	8618	I	I	0
1107	244	<eps>	<eps>	1.29394531
1107	12506	A	A	0
1107	12507	E	E	0.936523438
1108	245	<eps>	<eps>	1.77148438
1108	2797	M	M	0
1109	246	<eps>	<eps>	0.649414062
1109	14392	J	J	0
1109	14393	D	D	1.17480469
1109	14394	M	M	0.735351562
1110	1	</s>	</s>	0.48046875
1110	247	<eps>	<eps>	0.671875
1110	11200	A	A	1.5546875
1110	11201	I	I	0
1111	1	</s>	</s>	0
1111	248	<eps>	<eps>	1.53808594
1111	4029	A	A	1.00488281
1111	4030	O	O	0.498046875
1111	4031	E	E	2.10449219
1111	4032	ó	O	1.15527344
1111	4033	G	G	2.33398438
1111	4034	ú	U	2.22070312
1112	249	<eps>	<eps>	1.22949219
1112	14359	A	A	0.389648438
1112	14360	O	O	0
1112	14361	ó	O	0.0927734375
1112	14362	M	M	2.56738281
1112	14363	U	U	0.79296875
1112	11914	ü	U	2.84277344
1113	250	<eps>	<eps>	1.12792969
1113	19083	E	E	1.41308594
1113	19084	I	I	0
1113	19085	é	E	0.828125
1114	251	<eps>	<eps>	1.4453125
1114	10362	A	A	1.0625
1114	10363	O	O	0.739257812
1114	10364	E	E	0
1114	10365	I	I	0.671875
1114	10366	é	E	1.01855469
1115	1	</s>	</s>	0.0263671875
1115	252	<eps>	<eps>	1.04492188
1115	9044	A	A	0.721679688
1115	9045	R	R	3.82128906
1115	9046	O	O	0.901367188
1115	9047	E	E	2.11914062
1115	9048	I	I	0
1115	9049	U	U	2.90527344
1116	256	<eps>	<eps>	0.983398438
1116	21432	E	E	0
1116	22010	I	I	0.076171875
1117	257	<eps>	<eps>	0.778320312
1117	20378	A	A	0
1117	13200	O	O	0.0458984375
1118	259	<eps>	<eps>	0.752929688
1118	18280	C|H	CH	0
1119	1	</s>	</s>	0.056640625
1119	261	<eps>	<eps>	0.872070312
1119	14349	A	A	1.47363281
1119	14350	R	R	2.57519531
1119	14351	O	O	0
1119	9690	á	A	0.358398438
1119	14352	T	T	0.836914062
1119	14353	I	I	1.40234375
1119	14354	í	I	0.16015625
1119	14355	F	F	0.541015625
1120	262	<eps>	<eps>	0.915039062
1120	14399	A	A	0
1120	14400	á	A	0.920898438
1120	14401	E	E	2.30859375
1120	14056	ó	O	0.299804688
1121	263	<eps>	<eps>	0
1121	21155	S	S	1.94628906
1122	1	</s>	</s>	0
1122	264	<eps>	<eps>	1.06835938
1123	266	<eps>	<eps>	0
1123	22263	M	M	1.29492188
1124	269	<eps>	<eps>	0.829101562
1124	22162	M	M	0
1125	270	<eps>	<eps>	0
1125	18925	O	O	0.837890625
1126	276	<eps>	<eps>	0.122070312
1126	16886	Z	S	0
1127	279	<eps>	<eps>	0.793945312
1127	22648	I	I	0
1128	1	</s>	</s>	0
1128	1090	<eps>	<eps>	2.5625
1128	6422	A	A	2.2734375
1128	6423	O	O	1.11816406
1128	6424	N	N	2.67285156
1128	6426	S	S	1.13964844
1128	6427	L	L	2.97070312
1128	6428	á	A	2.47265625
1128	6430	M	M	3.49511719
1129	1	</s>	</s>	0
1129	1092	<eps>	<eps>	3.78320312
1129	3997	A	A	4.55273438
1129	3998	O	O	4.15136719
1129	3999	J	J	4.70703125
1129	4000	D	D	1.93261719
1129	4003	T	T	2.45605469
1129	4007	í	I	4.35351562
1129	4009	C	Z	4.87011719
1129	4012	G	G	5.14160156
1130	1093	<eps>	<eps>	0.329101562
1130	7450	L	L	0
1130	7452	I	I	1.28417969
1131	1094	<eps>	<eps>	1.078125
1131	14371	E	E	0
1131	14372	U	U	3.68945312
1132	1095	<eps>	<eps>	3.296875
1132	5659	A	A	0.755859375
1132	5660	O	O	0
1132	5662	ó	O	4.21289062
1133	1	</s>	</s>	0
1133	1096	<eps>	<eps>	2.23632812
1133	10456	I	I	4.36132812
1133	3304	U	U	4.62695312
1134	1097	<eps>	<eps>	1.39257812
1134	12769	E	E	0
1134	12772	I	I	0.30859375
1135	1099	<eps>	<eps>	3.03027344
1135	1550	A	A	1.48339844
1135	1551	O	O	0
1135	1555	I	I	1.28515625
1136	1	</s>	</s>	2.11621094
1136	1100	<eps>	<eps>	1.34960938
1136	4423	A	A	2.25292969
1136	4424	O	O	0
1136	4425	B	B	3.70117188
1136	4427	E	E	1.27832031
1136	4428	I	I	2.04199219
1136	4429	C	K	3.13183594
1136	4430	P	P	4.75
1137	1101	<eps>	<eps>	1.44140625
1137	14366	S	S	0
1138	1102	<eps>	<eps>	1.55957031
1138	4931	A	A	0
1138	4933	O	O	0.971679688
1138	4935	T	T	0.291992188
1139	1103	<eps>	<eps>	0.352539062
1139	15414	S	S	0
1140	1104	<eps>	<eps>	0.75
1140	12714	E	E	0
1141	1106	<eps>	<eps>	2.58789062
1141	8618	I	I	0
1142	1108	<eps>	<eps>	0.678710938
1142	2797	M	M	0
1143	1109	<eps>	<eps>	1.69628906
1143	14392	J	J	0
1144	1	</s>	</s>	0
1144	1110	<eps>	<eps>	1.16113281
1145	1	</s>	</s>	0.118164062
1145	1111	<eps>	<eps>	0.887695312
1145	4029	A	A	0.696289062
1145	4030	O	O	0
1146	1112	<eps>	<eps>	1.33105469
1146	14360	O	O	0.798828125
1146	14361	ó	O	0.754882812
1146	14363	U	U	0
1146	11914	ü	U	1.890625
1147	1114	<eps>	<eps>	2.12304688
1147	10365	I	I	0
1148	1115	<eps>	<eps>	0
1148	9047	E	E	0.323242188
1149	1116	<eps>	<eps>	0.83984375
1149	21432	E	E	0
1149	22010	I	I	0.139648438
1150	1117	<eps>	<eps>	0.689453125
1150	20378	A	A	0
1151	1119	<eps>	<eps>	0
1151	14349	A	A	0.599609375
1151	14350	R	R	0.987304688
1152	1120	<eps>	<eps>	1.24511719
1152	14399	A	A	0
1152	14400	á	A	0.747070312
1153	1127	<eps>	<eps>	0.58203125
1153	22648	I	I	0
1154	1	</s>	</s>	0
1154	4	<eps>	<eps>	2.51074219
1154	1209	R	R	1.82910156
1154	644	O	O	3.48925781
1154	1210	N	N	1.1640625
1154	1211	B	B	2.48339844
1154	1212	J	J	1.97070312
1154	1213	D	D	1.7109375
1154	1214	S	S	0.4921875
1154	1215	L	L	4.20703125
1154	1216	E	E	4.37695312
1154	1217	T	T	2.87109375
1154	1218	M	M	1.88769531
1154	1219	I	I	4.02636719
1154	1220	C	K	2.69335938
1154	1221	Q|U	K	4.08984375
1154	1222	R|R	RR	3.95019531
1154	1223	C	Z	1.25292969
1154	1224	U	U	4.66210938
1154	1225	Z	Z	2.3984375
1154	1226	G	G	2.46875
1154	1227	G	J	4.20019531
1154	1228	V	B	3.09375
1154	1229	P	P	3.0625
1154	1230	H|O	O	4.89355469
1154	1231	ñ	GN	3.9765625
1154	887	H|E	E	4.32324219
1154	1232	F	F	4.34082031
1154	1233	Y	Y	3.35058594
1154	1234	Y	I	2.02832031
1154	1235	X	X	3.43359375
1154	1236	G|U	G	4.98535156
1154	1237	H|U	U	4.0546875
1154	1238	Z	S	5.36035156
1154	1239	W	U	4.83886719
1155	5	<eps>	<eps>	0
1155	12117	E	E	0.0556640625
1156	1	</s>	</s>	0
1156	6	<eps>	<eps>	2.73046875
1156	5164	A	A	2.55078125
1156	5165	R	R	1.95800781
1156	5166	O	O	5.49511719
1156	5167	N	N	2.58789062
1156	5168	B	B	3.90332031
1156	5169	J	J	3.68554688
1156	5170	D	D	3.48535156
1156	5171	S	S	0.983398438
1156	5172	L	L	3.51855469
1156	5173	E	E	4.27832031
1156	5174	T	T	2.94726562
1156	5175	M	M	4.09472656
1156	5176	C	K	3.89355469
1156	5177	Q|U	K	3.23730469
1156	5178	C	Z	5.81347656
1156	5179	U	U	3.68066406
1156	5180	Z	Z	3.3984375
1156	5181	G	G	3.29003906
1156	5182	G	J	3.23535156
1156	5183	V	B	4.4140625
1156	5184	P	P	4.0859375
1156	5185	C|H	CH	5.1640625
1156	848	H|E	E	5.01953125
1156	5186	F	F	3.72363281
1156	5187	Y	Y	4.23632812
1156	5188	Y	I	2.34765625
1157	1	</s>	</s>	0
1157	7	<eps>	<eps>	2.55273438
1157	16051	O	O	2.56542969
1157	16052	E	E	2.87109375
1158	8	<eps>	<eps>	0.79296875
1158	11210	A	A	0
1158	11211	R	R	1.62597656
1158	11212	O	O	0.784179688
1158	621	á	A	0.260742188
1158	11213	E	E	1.09765625
1158	11214	I	I	2.51464844
1158	11215	U	U	1.03613281
1159	9	<eps>	<eps>	1.16113281
1159	11846	A	A	0.944335938
1159	11847	O	O	0
1159	11848	N	N	0.838867188
1159	11849	I	I	0.98828125
1159	11850	í	I	0.424804688
1160	1	</s>	</s>	0
1160	10	<eps>	<eps>	1.96484375
1160	10686	A	A	1.47753906
1160	10687	R	R	3.90332031
1160	10688	O	O	0.439453125
1160	10689	B	B	4.83691406
1160	10690	S	S	1.17285156
1160	10691	E	E	1.61035156
1160	6649	ó	O	2.08691406
1160	3006	T	T	2.2890625
1160	10692	I	I	2.56738281
1160	10693	í	I	1.1640625
1160	10694	é	E	2.61230469
1161	1	</s>	</s>	0
1161	11	<eps>	<eps>	1.51757812
1161	12122	A	A	0.680664062
1161	12123	O	O	0.55078125
1161	12124	E	E	1.70410156
1161	1054	ó	O	1.5078125
1161	12125	T	T	4.00976562
1161	12126	I	I	1.40136719
1162	1	</s>	</s>	0
1162	12	<eps>	<eps>	1.14648438
1162	14622	A	A	1.6328125
1162	14623	O	O	1.23535156
1162	14624	E	E	2.16699219
1162	14625	I	I	0.8984375
1163	1	</s>	</s>	0.47265625
1163	13	<eps>	<eps>	1.7265625
1163	15345	R	R	3.82226562
1163	15346	N	N	0
1163	15347	B	B	2.5390625
1163	15348	S	S	1.05957031
1163	15349	T	T	1.7890625
1163	15350	M	M	2.41210938
1163	15351	C	K	3.5390625
1163	15352	C	Z	2.70703125
1163	15353	Z	Z	3.7265625
1163	15354	H|U	U	3.32519531
1164	1	</s>	</s>	0
1164	14	<eps>	<eps>	2.546875
1164	3864	A	A	1.8359375
1164	3865	R	R	1.984375
1164	3866	O	O	1.19726562
1164	3867	N	N	2.015625
1164	3868	B	B	4.20214844
1164	3869	J	J	2.79394531
1164	3870	D	D	2.35351562
1164	3871	S	S	0.604492188
1164	3872	L	L	4.01953125
1164	3873	E	E	4.2890625
1164	3874	ó	O	2.20410156
1164	3875	T	T	1.8984375
1164	3876	M	M	2.46191406
1164	3877	I	I	1.79980469
1164	3878	C	K	3.40429688
1164	3879	í	I	3.86425781
1164	3880	C	Z	3.89550781
1164	3881	Z	Z	2.79785156
1164	3882	G	G	3.41015625
1164	3883	G	J	4.43847656
1164	3884	V	B	3.15332031
1164	3885	P	P	5.10644531
1164	3886	C|H	CH	4.47753906
1164	3887	ñ	GN	2.359375
1164	3888	S|C	Z	5.65820312
1164	3889	F	F	4.74121094
1164	3890	Y	Y	5.046875
1164	3891	Y	I	1.04394531
1164	3892	X	X	2.9296875
1164	2154	Z	S	3.43554688
1165	1	</s>	</s>	0
1165	15	<eps>	<eps>	1.90527344
1165	12098	R	R	4.01855469
1165	12099	N	N	0.249023438
1165	12100	S	S	4.3515625
1165	12101	M	M	5.19042969
1165	12102	Q|U	K	4.40332031
1165	12103	G	J	2.63867188
1165	12104	V	B	5.89453125
1165	12105	P	P	4.19433594
1166	1	</s>	</s>	0.220703125
1166	16	<eps>	<eps>	1.640625
1166	5077	A	A	0.971679688
1166	5078	R	R	2.40039062
1166	5079	O	O	0.255859375
1166	5080	S	S	2.56054688
1166	5081	á	A	3.26660156
1166	5082	E	E	1.1640625
1166	5083	ó	O	0
1166	5084	I	I	2.04199219
1166	5085	í	I	3.32714844
1166	5086	U	U	1.87597656
1167	1	</s>	</s>	0.743164062
1167	17	<eps>	<eps>	1.49902344
1167	6184	A	A	1.13671875
1167	6185	O	O	0.659179688
1167	6186	S	S	1.83496094
1167	6187	á	A	1.71191406
1167	6188	E	E	0.87109375
1167	1642	ó	O	0
1167	6189	I	I	1.66113281
1167	6190	U	U	4.01074219
1167	6191	é	E	1.70507812
1168	1	</s>	</s>	0
1168	18	<eps>	<eps>	1.90820312
1168	3025	A	A	1.16113281
1168	3026	R	R	1.34375
1168	3027	O	O	0.578125
1168	3028	N	N	0.875
1168	3029	B	B	2.7265625
1168	3030	J	J	1.98828125
1168	3031	D	D	0.870117188
1168	3032	S	S	1.70117188
1168	3033	L	L	3.28417969
1168	3034	á	A	3.08300781
1168	3035	E	E	2.1328125
1168	3036	ó	O	1.25097656
1168	3037	T	T	1.37792969
1168	3038	M	M	1.80859375
1168	3039	C	K	1.26660156
1168	3040	Q|U	K	2.34472656
1168	3041	C	Z	1.47460938
1168	3042	K	K	4.20703125
1168	3043	Z	Z	1.1875
1168	3044	G	G	2.97949219
1168	3045	G	J	2.63964844
1168	3046	V	B	3.00585938
1168	3047	P	P	2.90136719
1168	1722	é	E	3.74511719
1168	3048	C|H	CH	5.08203125
1168	3049	F	F	3.87792969
1168	3050	X	X	1.48144531
1168	3051	Z	S	2.7734375
1168	2700	S|H	S	2.83691406
1169	19	<eps>	<eps>	1.84960938
1169	5812	A	A	2.80859375
1169	5813	O	O	0
1169	5814	L	L	4.05664062
1169	5815	á	A	3.09667969
1169	5816	ó	O	1.16796875
1169	5817	T	T	3.15429688
1169	5818	U	U	2.40722656
1169	5819	O|H	O	4.50292969
1170	1	</s>	</s>	0.26953125
1170	20	<eps>	<eps>	1.68652344
1170	9418	A	A	0.739257812
1170	9419	R	R	4.79101562
1170	9420	N	N	0
1170	9421	B	B	4.21972656
1170	9422	D	D	3.24414062
1170	9423	S	S	2.33496094
1170	9424	E	E	1.72851562
1170	9425	T	T	3.53710938
1170	9426	M	M	2.875
1170	9427	C	K	3.56835938
1170	9428	Q|U	K	3.87402344
1170	9429	C	Z	1.98828125
1170	9314	G	G	4.94335938
1170	9430	P	P	3.80078125
1171	21	<eps>	<eps>	1.15234375
1171	12086	E	E	0
1171	12087	I	I	0.275390625
1171	12088	í	I	1.05761719
1172	23	<eps>	<eps>	2.40625
1172	11375	E	E	0
1172	11376	I	I	1.30566406
1173	26	<eps>	<eps>	0.705078125
1173	11771	Y	Y	0
1174	1	</s>	</s>	0
1174	27	<eps>	<eps>	0.975585938
1174	4555	A	A	2.3125
1174	4556	R	R	2.55957031
1174	4557	N	N	1.67382812
1174	4558	B	B	1.9921875
1174	4559	J	J	1.44824219
1174	4560	D	D	1.84375
1174	4561	S	S	1.27636719
1174	4562	L	L	1.62109375
1174	4563	E	E	2.50585938
1174	4564	ó	O	1.49316406
1174	4565	T	T	1.41308594
1174	4566	M	M	1.29882812
1174	4567	I	I	1.10253906
1174	4568	C	K	0.641601562
1174	4569	í	I	2.50195312
1174	4570	Q|U	K	2.90820312
1174	4571	C	Z	0.952148438
1174	4572	Z	Z	1.02148438
1174	4573	G	G	2.52441406
1174	4574	V	B	2.24804688
1174	4575	P	P	1.89550781
1174	4576	C|H	CH	3.07714844
1174	4577	F	F	4.00097656
1174	4578	Y	Y	0.891601562
1175	1	</s>	</s>	0
1175	28	<eps>	<eps>	0.646484375
1175	20969	A	A	2.29296875
1175	20970	S	S	2.65917969
1175	11045	L	L	2.1953125
1175	20971	I	I	1.78710938
1175	14538	Y	I	0.521484375
1176	29	<eps>	<eps>	0.198242188
1176	12236	A	A	1.01074219
1176	12237	O	O	0
1176	12238	ó	O	0.166992188
1176	12239	H|E	E	2.37597656
1177	30	<eps>	<eps>	1.14941406
1177	11673	A	A	0
1177	11674	R	R	3.40136719
1177	11675	O	O	1.2421875
1177	11676	N	N	2.71191406
1177	3647	ó	O	0.52734375
1177	11677	U	U	2.47558594
1177	11678	ú	U	1.21386719
1177	11679	H|I	I	3.39941406
1178	31	<eps>	<eps>	1.53125
1178	17170	E	E	0.826171875
1178	17171	I	I	0
1179	32	<eps>	<eps>	1.92578125
1179	4619	A	A	0.629882812
1179	4620	O	O	0
1179	4621	á	A	3.28613281
1179	4622	E	E	0.982421875
1179	4623	ó	O	0.0576171875
1179	4624	I	I	1.18359375
1179	4625	í	I	1.82226562
1179	4626	é	E	2.66503906
1180	33	<eps>	<eps>	1.21289062
1180	12000	A	A	0
1180	12001	E	E	1.42773438
1180	4491	ó	O	0.32421875
1180	12002	I	I	1.65234375
1181	1	</s>	</s>	0
1181	34	<eps>	<eps>	0.868164062
1181	12257	R	R	2.95703125
1181	12258	N	N	0.633789062
1181	12259	J	J	3.76855469
1181	5475	S	S	0.20703125
1181	12260	T	T	2.49023438
1181	12261	M	M	3.44921875
1181	12262	C	K	4.88574219
1181	12263	G	G	4.40820312
1181	12264	V	B	4.21875
1181	12265	F	F	3.22070312
1181	12266	X	X	3.87011719
1182	36	<eps>	<eps>	0.59765625
1182	20108	A	A	0
1182	20701	R	R	1.81542969
1183	37	<eps>	<eps>	1.50390625
1183	17282	A	A	0.62109375
1183	17283	O	O	0.235351562
1183	17284	E	E	0
1184	1	</s>	</s>	0.362304688
1184	42	<eps>	<eps>	1.45019531
1184	8822	A	A	2.08886719
1184	8823	R	R	1.12988281
1184	8824	O	O	0
1184	8825	I	I	1.89941406
1185	43	<eps>	<eps>	1.42089844
1185	25578	U	U	0
1186	1	</s>	</s>	0
1186	44	<eps>	<eps>	1.43847656
1186	18642	N	N	3.65332031
1186	18643	F	F	4.3515625
1187	47	<eps>	<eps>	2.54394531
1187	11741	E	E	1.58300781
1187	11742	I	I	3.06347656
1187	11743	í	I	0
1188	51	<eps>	<eps>	0
1188	11138	S	S	0.3671875
1189	1	</s>	</s>	0
1189	54	<eps>	<eps>	2.69824219
1190	57	<eps>	<eps>	0
1190	23230	A	A	0.35546875
1191	66	<eps>	<eps>	0
1191	22810	T	T	1.54003906
1192	1	</s>	</s>	0
1192	75	<eps>	<eps>	1.76074219
1193	90	<eps>	<eps>	1.7578125
1193	25649	C	Z|E	0
1193	1549	N	E|N|E	0.056640625
1194	1	</s>	</s>	0
1194	1154	<eps>	<eps>	2.66308594
1194	1240	R	R	2.73242188
1194	1241	N	N	1.26171875
1194	1242	S	S	0.342773438
1194	1243	M	M	2.84667969
1195	1	</s>	</s>	0
1195	1156	<eps>	<eps>	2.19628906
1195	8253	S	S	0.03125
1195	8254	C	K	4.6171875
1196	1	</s>	</s>	0
1196	1160	<eps>	<eps>	1.55859375
1197	1163	<eps>	<eps>	0.641601562
1197	17102	N	N	0
1198	1	</s>	</s>	0
1198	1164	<eps>	<eps>	2.47460938
1198	6738	A	A	3.15722656
1198	6739	N	N	3.90722656
1198	6740	S	S	0.0322265625
1199	1166	<eps>	<eps>	1.69921875
1199	17828	O	O	0
1200	1168	<eps>	<eps>	1.03027344
1200	17592	N	N	0
1200	17593	T	T	0.0654296875
1201	1170	<eps>	<eps>	1.46972656
1201	20036	N	N	0
1202	1174	<eps>	<eps>	0.263671875
1202	16481	S	S	0
1203	1	</s>	</s>	0
1203	1186	<eps>	<eps>	0.610351562
1204	1	</s>	</s>	0
1204	1194	<eps>	<eps>	3.83886719
1204	1242	S	S	1.52246094
1204	1243	M	M	2.79980469
1205	1	</s>	</s>	0
1205	1195	<eps>	<eps>	4.74511719
1205	8253	S	S	0.958984375
1206	1	</s>	</s>	0
1206	1198	<eps>	<eps>	4.52734375
1206	6740	S	S	0.763671875
1207	1199	<eps>	<eps>	0.84375
1207	17828	O	O	0
1208	1200	<eps>	<eps>	1.07226562
1208	17592	N	N	0.58984375
1208	17593	T	T	0
1209	1	</s>	</s>	0
1209	226	<eps>	<eps>	2.57519531
1209	2754	A	A	2.25
1209	2755	O	O	0.283203125
1209	2756	D	D	2.99707031
1209	2757	S	S	1.24707031
1209	2758	L	L	1.41308594
1209	2759	á	A	1.58300781
1209	2760	E	E	0.708984375
1209	2761	ó	O	3.33203125
1209	2762	T	T	2.54589844
1209	2763	M	M	3.05273438
1209	2764	I	I	2.09472656
1209	2765	C	K	4.84960938
1209	2766	í	I	1.75
1209	1497	C	Z	6.04492188
1209	2767	U	U	4.55273438
1209	2768	K	K	3.55859375
1209	2769	G	G	3.58203125
1210	1	</s>	</s>	0
